sidecarCode,averageUnitPrice
66267002330,0.4092
50436006501,0.2624166666666667
69367025409,0.3055
71335068001,0.3750333333333334
68180089313,0.3692857142857143
10135066401,0.3472
65862061990,0.31375555555555557
50268015211,0.6845333333333333
68788851201,0.23884444444444447
60793060102,132.82
60429017401,0.27744444444444444
50090330100,0.3408148148148148
641095525,1.9994800000000001
63629192801,0.43875
38779721601,8.67
50090566400,0.4152777777777778
71205024120,0.3048888888888889
68788716706,0.2839259259259259
75834019701,1.6187499999999997
72162205103,1.0862
50090540900,0.6242666666666667
38779776903,0.165446
51862000706,0.8661904761904761
63304071890,0.6242
63629848401,0.2922666666666667
33261054502,0.30175
72162174108,1.2872
71335239202,0.2798333333333333
70954080420,0.3872777777777777
62135069460,1.2026666666666666
85222201,8.22723076923077
76420055290,0.3688055555555555
68516521400,0.21517199999999997
71610043315,0.7339999999999999
51407021001,0.4781777777777778
72888006560,0.33095833333333335
93777201,1.0383333333333333
60336003530,1.2445855379188715
49999028515,0.7253333333333334
61919026290,1.2495333333333332
65862077990,0.3583888888888888
70700015691,58.956
33261017312,0.7073333333333333
71335042403,0.6153333333333334
65862046830,0.3204444444444444
51407042850,5.871333333333332
440740190,0.5745111111111111
50090619800,0.3750833333333333
50090262605,0.24033333333333334
71205062230,0.17393055555555553
42799012101,0.4271388888888889
49999031000,0.23180000000000003
50090303601,0.40373333333333333
13668015736,0.41713888888888895
50090254904,0.2863555555555556
71930004812,0.5517
68788820709,0.17585555555555557
68180092006,0.3794444444444444
61919071090,0.23777777777777775
50383082416,0.16181
50090069200,0.3743333333333333
53002027920,1.426857142857143
43063090560,0.30569444444444444
43063086660,0.2796666666666667
76385014450,0.3872777777777777
50090436300,0.29161111111111115
33358010460,0.47180000000000005
76282025090,0.3154074074074074
904659961,0.3823888888888889
55289015030,0.4516666666666667
50090345400,0.36241071428571425
39022210,0.2846222222222223
70860045310,559.9219999999999
781598801,1.0799
35356081130,0.2624166666666667
38779757502,0.165446
440774930,0.5966000000000001
59651021690,0.3589722222222222
65862057290,0.3962222222222222
69543038330,0.8504166666666667
52565002359,0.6852916666666666
35356079701,0.4624666666666667
59651005205,0.31683333333333336
407270718,53.18000000000001
68180032301,0.6815
68788937601,0.30569444444444444
55700031160,0.5799333333333334
63874070628,0.2922666666666667
62332038590,0.8164166666666667
33342011710,0.8170000000000001
68462022110,0.10700000000000001
50090420601,0.28863888888888894
71905010030,0.5923333333333333
53217016230,0.6782499999999999
68788875407,0.24033333333333334
83634060002,2.5791999999999997
66689034216,0.28342666666666666
45129020721,7.841833333333334
33261010400,0.612
43353027680,0.31703333333333333
72205020090,0.8672500000000001
68788687601,0.3298222222222222
68788741309,0.3000277777777777
72789028230,0.287962962962963
63874032328,0.2863555555555556
53002124600,0.2995777777777778
51407064530,0.4028611111111111
68788761303,0.6358666666666667
63874026115,0.6666666666666666
33358002215,0.2593111111111111
52959028214,0.24679999999999996
10888500202,6.239166666666667
76420014830,0.32093333333333335
43353075515,0.6065555555555556
45129020064,7.841833333333334
50090306005,0.2624166666666667
69117003002,0.3486111111111111
61919007390,0.35374999999999995
68788970806,1.2802
53002113206,0.29055555555555557
68071133205,2.36
440674592,0.15488888888888888
45129019596,7.841833333333334
121092716,0.10146666666666665
16571041305,1.6367142857142858
591040710,0.29688888888888887
69374096532,5.3309999999999995
55111032005,0.27293333333333336
71610002860,0.275962962962963
62135075812,0.44450925925925927
50090687901,0.23211111111111113
60760066440,0.8761428571428571
51672415404,1.9376666666666664
378512401,0.7404
378543135,15.592000000000002
63874107302,0.27855555555555556
53489014301,0.27384444444444445
185017109,0.3715
50090653401,0.3084166666666667
33261036360,0.775
59651039401,0.2798333333333333
50090264407,0.5799333333333334
43386053006,0.5541666666666667
52817034030,1.7369999999999997
66794020702,17.47
51079046520,0.6412222222222222
8080443400,7.841833333333334
50090104101,0.3532777777777778
16571067201,0.3620333333333334
57664050888,0.27744444444444444
59746054405,0.27744444444444444
68788637106,0.28208333333333335
10075017737,0.5481199999999999
45129019977,7.841833333333334
65649055102,289.1922222222222
45129019948,7.841833333333334
53002053710,0.47180000000000005
50268019111,0.5799333333333334
63874053223,0.35374999999999995
68001011603,0.2659722222222222
68084056221,1.0799
72189021071,0.6753999999999999
51079007201,0.16818518518518516
50090668000,0.0962
42291052901,0.7288666666666668
68788834706,0.34379166666666666
43063069993,0.13474074074074072
52959007415,0.5711999999999999
61919038930,0.27744444444444444
38779940900,0.165446
61919062790,0.30569444444444444
378668999,0.2955
53217026060,0.4282333333333333
72789027610,1.4919999999999998
42192013002,0.7304285714285714
52959074701,0.375875
67544003810,0.48108333333333336
66267068430,0.4670555555555556
63629423901,1.5234285714285716
63629156405,1.1446999999999998
42291039701,0.275962962962963
50090263001,0.7073333333333333
54022925,0.6546666666666666
71335190303,0.6653333333333333
43063042730,1.2872
378061601,0.8508
63874056090,0.29055555555555557
59651017601,0.8884
58118059108,0.24703703703703705
70934005430,0.4092
71205030378,0.35374999999999995
68788746406,0.5711999999999999
53002030430,0.3472
53217031330,0.40418518518518515
43063090860,0.6065555555555556
72865023790,0.20133333333333334
71610046392,0.27855555555555556
43353000930,0.34324444444444446
50742050510,8.757
33261054560,0.30175
53002136000,0.316074074074074
60432060616,0.0661
72789003621,0.5799333333333334
68084049401,0.4054444444444444
378543793,1.0635000000000001
68788707206,0.5997
55700052520,1.7040000000000002
68084060411,0.83375
68308011101,0.43875
33342040210,0.28777777777777774
50090534600,1.8790000000000002
21724070105,1.3696533333333334
72888007101,0.7289333333333333
38779753401,1.0593400000000002
55289036324,0.8072083333333334
68788788403,0.2659722222222222
70954041410,0.3839722222222222
904695561,0.24422222222222223
71610028745,0.30730555555555555
76420027101,0.5799333333333334
45129019145,7.841833333333334
71205017930,0.32258333333333333
50090179400,0.4092
33261036114,0.6940000000000001
47335067513,0.6242
61919041330,0.7498666666666667
52959053014,0.5613333333333332
50090028800,0.2836666666666667
68180013601,0.3084166666666667
68084010911,0.40418518518518515
72865021345,0.34324444444444446
43063073809,0.8761428571428571
440711640,0.6365714285714287
49392001,25.03
53002119203,0.2843611111111111
53217029402,0.3381111111111111
72189031190,0.35374999999999995
641604801,1.423
43063057404,0.2836666666666667
72162149503,0.8338000000000001
781120510,0.43746666666666667
50090629401,0.8268666666666665
35356019915,1.3733333333333335
62991305201,11.825
68462050201,0.8119333333333333
68788780002,1.0796
33261076901,0.7596666666666667
16729017017,0.3084166666666667
168013460,0.5661666666666666
65862067301,0.3498611111111112
168003346,0.7196111111111111
16571071701,0.6342222222222222
66267015391,0.40373333333333333
76329146901,16.081
43353061725,0.7073333333333333
55111028130,2.557142857142857
527260237,0.3811555555555555
52959053915,0.6297499999999999
68094036162,0.19356
51079094420,0.7171333333333333
703701101,27.818
43353059014,0.6498333333333334
68084028201,0.4504666666666667
62135052647,0.18495833333333334
58118029402,0.6845333333333333
72162179109,1.0291333333333335
68788848301,7.723000000000001
71205002830,0.2843611111111111
51672416606,3.387111111111111
781268201,1.5132222222222222
68180036102,0.2961388888888889
60687070911,0.21015277777777777
43353077260,0.2782222222222222
72888013901,0.8156
904650106,7.723000000000001
68788837901,0.2613333333333333
55700071190,0.36093333333333333
143939801,46.03666666666666
68462038502,0.7403999999999998
52959042820,1.5261428571428568
67457094901,2.02
69315040256,3.117954545454545
71335009502,0.3942333333333334
53217015890,0.3048888888888889
80425022501,0.7596666666666667
71610013083,1.3804285714285711
71335064608,0.6584666666666666
50090130207,2.1464666666666665
63874028210,0.6868666666666666
440730830,0.7803333333333333
62991289302,0.2638477801268499
61919061826,0.48091111111111107
63874057190,0.34762499999999996
93075210,0.17544444444444446
52959048060,0.23797777777777776
71610047053,0.20744444444444443
67544025655,0.36093333333333333
23710000002,0.73622
53217027060,0.49566666666666664
68308002003,2.908166666666667
53002125103,0.17393055555555553
51991062010,1.4858333333333331
58118989804,0.6902
71335196207,0.5799333333333334
72934159502,2.174666666666667
409733410,37.07
50090534603,1.8790000000000002
50090073401,0.35457777777777777
69680013393,0.2834
69452012020,0.3234444444444444
50090578101,0.34251851851851856
42806041005,0.68925
71335032402,0.24679999999999996
43063057421,0.2836666666666667
50090634204,2.0985
55289086608,1.4919999999999998
50090675604,0.612
70518242000,1.4858333333333331
70436005404,1.3233333333333333
50090288000,1.6676250000000004
63629146903,0.24033333333333334
68788777104,0.5911666666666666
45129020323,7.841833333333334
16571043111,0.17544444444444446
71610027480,0.5549333333333333
72189044718,2.189166666666667
68462074617,1.7406666666666666
33342026507,0.3688055555555555
70007030065,22.59469387755102
55289084520,1.5234285714285716
63874031724,0.25753333333333334
72603018101,35.83
49483070210,0.275962962962963
66267015310,0.40373333333333333
8290093010,0.08755666666666667
70515050010,3.2643611111111115
62332007671,0.21138888888888888
50090618500,0.3532777777777778
63874010220,0.4092
71610000930,0.2839259259259259
641149531,1.9994800000000001
38779917501,0.262885
70518063501,0.5799333333333334
13703024120,0.165446
72162105902,0.6988666666666667
49999012611,1.0921428571428569
42858001101,0.6943333333333332
67544023656,0.32291666666666663
33261006515,1.2119
70934004914,0.7831
68382078410,0.3630222222222222
187261730,1.1501111111111113
10544017130,0.28327777777777774
73336007530,17.834
72789004506,0.8303999999999999
43063078920,0.3843333333333333
90096013101,0.5663333333333334
71205084364,0.5922888888888889
69315090610,0.7564666666666666
65862015999,0.6498333333333334
63874035010,0.5076666666666667
69097099405,2.0542
50268075515,0.3448
50090506400,0.4271388888888889
55289015010,0.4516666666666667
68788773701,0.287962962962963
63187065490,0.2955
68071079701,5.298916666666667
53002001320,0.9121
54738090202,0.4594
66105054303,0.3115277777777778
72789003301,0.34008888888888883
71335176004,0.8475
63739007010,0.6667500000000001
574027500,0.2834
43547033610,0.3225777777777778
43063089214,3.3546
31722042101,0.2965555555555555
55700091160,1.2495333333333332
10544005430,0.3985000000000001
76420027110,0.5799333333333334
67877061315,0.6153333333333334
51407040301,0.34755555555555556
58118011609,0.3204444444444444
60687069211,1.2953333333333332
904043095,1.4919999999999998
71610049845,0.31747222222222227
66267042720,0.6141333333333333
44567080401,133.12
55700060301,0.4624666666666667
276060328,30.361101306036005
440755045,0.37613888888888886
407141486,1.3163200000000002
49999074030,0.31095555555555554
68788766401,0.31037037037037035
33342009402,2.289722222222222
68071029460,0.3154074074074074
68788682609,0.34755555555555556
63874041914,0.4275555555555556
50268016211,0.5663333333333334
68788782305,0.6868666666666666
33261086600,0.23666666666666666
43063056328,0.4092
71019035208,0.129264
42806060305,0.3724074074074074
72789010560,0.23551851851851854
53002108600,1.0046
9370105,114.19033333333334
24979000901,0.4670555555555556
68084044601,1.7880000000000003
781572001,0.31095555555555554
904727061,0.68925
60505311200,0.6853333333333335
68788729301,12.828
31722032710,0.3449111111111111
33261080700,0.25307407407407406
55700051330,0.29688888888888887
63874107500,0.612
71335025901,0.9083333333333333
72189028382,0.6576666666666667
50090131301,0.6600833333333334
45129020014,7.841833333333334
60687073823,0.21407142857142855
55111023190,0.28863888888888894
59746017210,0.20306666666666667
45129019408,7.841833333333334
50090388001,1.2171666666666667
51407025610,0.2624166666666667
51079081320,0.4541111111111111
53002092971,3.474
50268054215,0.3811555555555555
71205086500,1.1344166666666666
12634052881,0.5799333333333334
13517075601,0.3620333333333334
58118056203,0.69525
50090219805,0.7831
62135020690,0.40724444444444446
59651078201,0.37522222222222223
121404895,0.2464375
60687037511,1.5199
68788746401,0.5711999999999999
71288040581,9.299619047619048
52959078990,0.27855555555555556
45129019956,7.841833333333334
10135061710,0.17393055555555553
57629020010,0.46986666666666665
50090436400,21.555333333333333
47335066868,3.1758333333333333
597018018,11.202766666666665
69452012550,0.31451999999999997
66869013730,2.9835333333333334
55700098160,4.2396666666666665
68682075002,0.4611555555555555
72189008230,0.287962962962963
50090054800,0.44245833333333334
75834023805,0.6297499999999999
68180016713,2.1371666666666664
63874100209,0.38020000000000004
456141030,0.3974722222222222
591219130,1.2953333333333332
50090607000,0.7073333333333333
51672129201,2.754833333333333
50742023901,0.5287999999999999
72888004701,0.8303999999999999
409797308,0.007607999999999999
38779841402,0.165446
50090677101,0.4995555555555555
52959073006,1.2872
2322930,1.0477777777777777
65401303,8.141666666666667
68180048602,0.30383333333333334
45129018882,7.841833333333334
71610029515,0.29055555555555557
61919088372,0.36794444444444446
35356023400,0.9966499999999999
52343016301,1.0862
71610036870,0.37646666666666667
69238127103,0.7385333333333333
63629303104,0.6968
68788854506,0.27384444444444445
61919076890,0.3048888888888889
68001032800,0.3629722222222222
50268019115,0.5799333333333334
68788782006,0.6707777777777777
71610004270,0.6799999999999999
35356097430,0.2995777777777778
57664010318,0.5760000000000001
440705160,0.26217777777777773
61919081760,0.3577777777777778
